11520
2,2,3,1,3,3;-0.030557276077452754
2,2,3,1,3,4;-0.026058683849087966
2,2,3,1,4,0;-0.02977608128297196
2,2,3,1,4,1;-0.024297462403750754
2,2,3,1,4,2;-0.020715202459101245
2,2,3,1,4,3;-0.02439089574588884
2,2,3,1,4,4;-0.02306680631516893
2,2,3,1,5,0;-0.025026439620615484
2,2,3,1,5,1;-0.030080309142802776
2,2,3,1,5,2;-0.015157535929496025
2,2,3,1,5,3;-0.01099126810404694
2,2,3,1,5,4;-0.023755547715547498
2,2,3,2,0,0;-0.11310286884404093
2,2,3,2,0,1;-0.03848625298093311
2,2,3,2,0,2;-0.04292034552201169
2,2,3,2,0,3;-0.07092709005971719
2,2,3,2,0,4;-0.04551080560965072
2,2,3,2,1,0;-0.033919565858814796
2,2,3,2,1,1;-0.12223603678667609
2,2,3,2,1,2;-0.14470976066980934
2,2,3,2,1,3;-0.0968029944000579
2,2,3,2,1,4;-0.03445980934046196
2,2,3,2,2,0;-0.031841236334200315
2,2,3,2,2,1;-0.03449802394664461
2,2,3,2,2,2;-0.030015061778094237
2,2,3,2,2,3;-0.02880457143982657
2,2,3,2,2,4;-0.016100338375349948
2,2,3,2,3,0;-0.032767240975673406
2,2,3,2,3,1;-0.02235568751096833
2,2,3,2,3,2;-0.034472344455029696
2,2,3,2,3,3;-0.03366671381046736
2,2,3,2,3,4;-0.1117443076694613
2,2,3,2,4,0;-0.026677187254374655
2,2,3,2,4,1;-0.022895542943188997
2,2,3,2,4,2;-0.08004572352802664
2,2,3,2,4,3;-0.02361931111846531
2,2,3,2,4,4;-0.020963425901680665
2,2,3,2,5,0;-0.012334211457258711
2,2,3,2,5,1;-0.10451462917853871
2,2,3,2,5,2;-0.013664965667107934
2,2,3,2,5,3;-0.017994908899961033
2,2,3,2,5,4;-0.02072836788692978
2,2,3,3,0,0;-0.08128864168332937
2,2,3,3,0,1;-0.03818675883090335
2,2,3,3,0,2;-0.08935620875026426
2,2,3,3,0,3;-0.05067978945734
2,2,3,3,0,4;-0.027862563501717834
2,2,3,3,1,0;-0.03227353984490418
2,2,3,3,1,1;-0.062314216862526896
2,2,3,3,1,2;-0.04327692113740483
2,2,3,3,1,3;-0.03173434945915924
2,2,3,3,1,4;-0.03972403483311058
2,2,3,3,2,0;-0.023980282365150363
2,2,3,3,2,1;-0.02889236504397569
2,2,3,3,2,2;-0.036235776261787464
2,2,3,3,2,3;-0.10191339442603987
2,2,3,3,2,4;-0.027273479010876813
2,2,3,3,3,0;-0.02011232056507286
2,2,3,3,3,1;-0.01961519755807154
2,2,3,3,3,2;-0.016454016532648285
2,2,3,3,3,3;-0.052426195305674134
2,2,3,3,3,4;-0.019309154075476138
2,2,3,3,4,0;-0.0024110839928343647
2,2,3,3,4,1;-0.009336507615303564
2,2,3,3,4,2;-0.006201069686300549
2,2,3,3,4,3;-0.0031904251658542012
2,2,3,3,4,4;-0.008428542025564294
2,2,3,3,5,0;0.0
2,2,3,3,5,1;-0.0024148255063606164
2,2,3,3,5,2;0.0
2,2,3,3,5,3;0.0
2,2,3,3,5,4;-0.002537052446623181
2,2,3,4,0,0;-0.0381006416588167
2,2,3,4,0,1;-0.03855734535609325
2,2,3,4,0,2;-0.03852839826113167
2,2,3,4,0,3;-0.042281763938370916
2,2,3,4,0,4;-0.039641991440412534
2,2,3,4,1,0;-0.039596673649681925
2,2,3,4,1,1;-0.03161208974565951
2,2,3,4,1,2;-0.1366284857788336
2,2,3,4,1,3;-0.039434278498866944
2,2,3,4,1,4;-0.03264294579877288
2,2,3,4,2,0;-0.03365093464914902
2,2,3,4,2,1;-0.05920256824857654
2,2,3,4,2,2;-0.027830240333011014
2,2,3,4,2,3;-0.029062802857609298
2,2,3,4,2,4;-0.02844238698524837
2,2,3,4,3,0;-0.020706735506685846
2,2,3,4,3,1;-0.018353699507378612
2,2,3,4,3,2;-0.016072610149180763
2,2,3,4,3,3;-0.022697628368038104
2,2,3,4,3,4;-0.014594738929767233
2,2,3,4,4,0;0.0
2,2,3,4,4,1;-0.0012317958606413498
2,2,3,4,4,2;0.0
2,2,3,4,4,3;-0.0015071663282440041
2,2,3,4,4,4;0.0
2,2,3,4,5,0;0.0
2,2,3,4,5,1;0.0
2,2,3,4,5,2;0.0
2,2,3,4,5,3;0.0
2,2,3,4,5,4;0.0
2,2,3,5,0,0;-0.04470461213360719
2,2,3,5,0,1;-0.04073110528647947
2,2,3,5,0,2;-0.04378089193561215
2,2,3,5,0,3;-0.04378003119517562
2,2,3,5,0,4;-0.041691645094813365
2,2,3,5,1,0;-0.05604256030677341
2,2,3,5,1,1;-0.06846442564028239
2,2,3,5,1,2;-0.03289974351114836
2,2,3,5,1,3;-0.035262403800283906
2,2,3,5,1,4;-0.04886201064834654
2,2,3,5,2,0;-0.04878753768327027
2,2,3,5,2,1;-0.032829801530593214
2,2,3,5,2,2;-0.033201488382971635
2,2,3,5,2,3;-0.033738377542999305
2,2,3,5,2,4;-0.032938294221068455
2,2,3,5,3,0;-0.030400662166713686
2,2,3,5,3,1;-0.1109274009277167
2,2,3,5,3,2;-0.02329330309551098
2,2,3,5,3,3;-0.028003642011883746
2,2,3,5,3,4;-0.030488838731876036
2,2,3,5,4,0;-0.03966169818569566
2,2,3,5,4,1;-0.017069620389335894
2,2,3,5,4,2;-0.022377086387683806
2,2,3,5,4,3;-0.019724758677492585
2,2,3,5,4,4;-0.0188557188756977
2,2,3,5,5,0;-0.01722122916694092
2,2,3,5,5,1;-0.02859144840047563
2,2,3,5,5,2;-0.026051074285862497
2,2,3,5,5,3;-0.015448350353563383
2,2,3,5,5,4;-0.006966543487649085
2,2,3,6,0,0;-0.047706277356166116
2,2,3,6,0,1;-0.04467628015436908
2,2,3,6,0,2;-0.13386037507824763
2,2,3,6,0,3;-0.055269176926805226
2,2,3,6,0,4;-0.060538905623663423
2,2,3,6,1,0;-0.04568854258354588
2,2,3,6,1,1;-0.03963011729107359
2,2,3,6,1,2;-0.04174135341025713
2,2,3,6,1,3;-0.0371682678881322
2,2,3,6,1,4;-0.0383806797629301
2,2,3,6,2,0;-0.05111337457505867
2,2,3,6,2,1;-0.03533409424660677
2,2,3,6,2,2;-0.025873821661722304
2,2,3,6,2,3;-0.031143605545071743
2,2,3,6,2,4;-0.034719632263393
2,2,3,6,3,0;-0.032571977436811485
2,2,3,6,3,1;-0.030031842813188627
2,2,3,6,3,2;-0.029983124385499025
2,2,3,6,3,3;-0.02882775739721489
2,2,3,6,3,4;-0.028026203381747262
2,2,3,6,4,0;-0.034105809090772064
2,2,3,6,4,1;-0.018404235107277137
2,2,3,6,4,2;-0.0377729409795224
2,2,3,6,4,3;-0.12065469425033731
2,2,3,6,4,4;-0.024353634623609646
2,2,3,6,5,0;-0.01796140026131587
2,2,3,6,5,1;-0.041262039865725325
2,2,3,6,5,2;-0.02674646057902902
2,2,3,6,5,3;-0.023239375895029408
2,2,3,6,5,4;-0.02027194441880556
2,2,3,7,0,0;-0.04173108498636307
2,2,3,7,0,1;-0.041351384453283666
2,2,3,7,0,2;-0.04242943695580167
2,2,3,7,0,3;-0.0973959538610992
2,2,3,7,0,4;-0.04197989073833924
2,2,3,7,1,0;-0.042433632896343505
2,2,3,7,1,1;-0.09292063858940729
2,2,3,7,1,2;-0.044185913100307214
2,2,3,7,1,3;-0.05473396424542974
2,2,3,7,1,4;-0.043212405919445335
2,2,3,7,2,0;-0.042268727136299464
2,2,3,7,2,1;-0.042137236304693695
2,2,3,7,2,2;-0.036451807107514056
2,2,3,7,2,3;-0.03937531745739605
2,2,3,7,2,4;-0.03869860382573658
2,2,3,7,3,0;-0.03292219874513517
2,2,3,7,3,1;-0.03829684385084247
2,2,3,7,3,2;-0.03758397152643069
2,2,3,7,3,3;-0.060728410377504115
2,2,3,7,3,4;-0.03700898572763469
2,2,3,7,4,0;-0.09800898676580483
2,2,3,7,4,1;-0.044390477512409904
2,2,3,7,4,2;-0.03537217537939068
2,2,3,7,4,3;-0.03599539557132737
2,2,3,7,4,4;-0.037505276050309504
2,2,3,7,5,0;-0.027367663204056186
2,2,3,7,5,1;-0.05633953492993523
2,2,3,7,5,2;-0.02506733804761927
2,2,3,7,5,3;-0.025672998619316496
2,2,3,7,5,4;-0.01953090174933949
3,0,0,0,0,0;-0.027014170437150146
3,0,0,0,0,1;-0.01783471503256285
3,0,0,0,0,2;-0.0628741150227173
3,0,0,0,0,3;-0.10548605188263813
3,0,0,0,0,4;-0.03418262326576987
3,0,0,0,1,0;-0.018885176404833098
3,0,0,0,1,1;-0.014997936637036535
3,0,0,0,1,2;-0.09372777538597044
3,0,0,0,1,3;-0.024403725792073262
3,0,0,0,1,4;-0.01735329290667438
3,0,0,0,2,0;-0.010352929442132097
3,0,0,0,2,1;-0.0021269081771292855
3,0,0,0,2,2;-0.009289818883483172
3,0,0,0,2,3;-0.003934891
3,0,0,0,2,4;-0.010161292616734133
3,0,0,0,3,0;-0.00494677681433121
3,0,0,0,3,1;-0.004758394887312008
3,0,0,0,3,2;-0.0024141300251886407
3,0,0,0,3,3;-0.0039528592374015546
3,0,0,0,3,4;-0.006624878461512212
3,0,0,0,4,0;-0.006284208862832794
3,0,0,0,4,1;-0.0030051502795156977
3,0,0,0,4,2;-0.003373970614612337
3,0,0,0,4,3;-9.009999999999999E-4
3,0,0,0,4,4;-0.01057026446006469
3,0,0,0,5,0;-0.013682575951862539
3,0,0,0,5,1;-0.0038190199318026475
3,0,0,0,5,2;-0.0037986818135786406
3,0,0,0,5,3;-0.004448532215301441
3,0,0,0,5,4;-0.003220126949818501
3,0,0,1,0,0;-0.04505023293072442
3,0,0,1,0,1;-0.02961897541136977
3,0,0,1,0,2;-0.00962679868199656
3,0,0,1,0,3;-0.003566754452644141
3,0,0,1,0,4;-0.010610958585462769
3,0,0,1,1,0;-0.02032853783476772
3,0,0,1,1,1;-0.10327773980281937
3,0,0,1,1,2;-0.004941030229197686
3,0,0,1,1,3;-0.013036919042745829
3,0,0,1,1,4;-0.04388996628321412
3,0,0,1,2,0;8.626595086508983E-4
3,0,0,1,2,1;0.0
3,0,0,1,2,2;-0.0032964182199999997
3,0,0,1,2,3;0.008097119000000003
3,0,0,1,2,4;-0.0027724062549584812
3,0,0,1,3,0;-0.0018919000000000002
3,0,0,1,3,1;-0.0051039166081821765
3,0,0,1,3,2;-0.0029122633563331444
3,0,0,1,3,3;-0.0014462153805475417
3,0,0,1,3,4;-0.005542176339225815
3,0,0,1,4,0;0.0011800517219203843
3,0,0,1,4,1;-0.005468643049051036
3,0,0,1,4,2;-0.0022068017638380852
3,0,0,1,4,3;-0.00490867396979687
3,0,0,1,4,4;-0.004596261403954418
3,0,0,1,5,0;-0.015732662644657502
3,0,0,1,5,1;-0.006421006745083802
3,0,0,1,5,2;-0.005261574404048512
3,0,0,1,5,3;-0.09935765901430571
3,0,0,1,5,4;-0.08038411049365328
3,0,0,2,0,0;-0.1920643993754009
3,0,0,2,0,1;-0.001476425499315683
3,0,0,2,0,2;-0.0032644730031750908
3,0,0,2,0,3;-0.0040440293177530255
3,0,0,2,0,4;-0.001
3,0,0,2,1,0;0.0033612628501869233
3,0,0,2,1,1;-0.003708890200340839
3,0,0,2,1,2;0.004856800899633591
3,0,0,2,1,3;-0.0030427736503668137
3,0,0,2,1,4;-0.006247545808779254
3,0,0,2,2,0;0.0
3,0,0,2,2,1;-0.005100044293033339
3,0,0,2,2,2;-5.530944995745095E-4
3,0,0,2,2,3;-1.854823179300545E-4
3,0,0,2,2,4;0.001818762395273784
3,0,0,2,3,0;-0.0013315028909200743
3,0,0,2,3,1;0.0
3,0,0,2,3,2;0.0
3,0,0,2,3,3;-0.0038331698657812414
3,0,0,2,3,4;0.0
3,0,0,2,4,0;0.001179829
3,0,0,2,4,1;-1.9000000000000137E-5
3,0,0,2,4,2;-0.0025309810000000003
3,0,0,2,4,3;-4.350448553092954E-4
3,0,0,2,4,4;-0.0012001594058702685
3,0,0,2,5,0;-0.005902832558108155
3,0,0,2,5,1;0.0
3,0,0,2,5,2;-0.0021501803025326823
3,0,0,2,5,3;-0.003495699381611335
3,0,0,2,5,4;-0.002832023172602451
3,0,0,3,0,0;0.0
3,0,0,3,0,1;-0.10504742635464713
3,0,0,3,0,2;-0.0035946100000000003
3,0,0,3,0,3;-0.0019000000000000002
3,0,0,3,0,4;-0.00495288575959804
3,0,0,3,1,0;0.0959845650771684
3,0,0,3,1,1;-0.07428741940753994
3,0,0,3,1,2;0.001864278231600046
3,0,0,3,1,3;-0.007615883273181975
3,0,0,3,1,4;0.02091003343740415
3,0,0,3,2,0;-0.003692517865520428
3,0,0,3,2,1;-0.001
3,0,0,3,2,2;-9.100000000000001E-4
3,0,0,3,2,3;-9.100000000000001E-4
3,0,0,3,2,4;-0.00211798352807753
3,0,0,3,3,0;-0.0011047339
3,0,0,3,3,1;-0.002428233568425177
3,0,0,3,3,2;-0.002620646069629361
3,0,0,3,3,3;-0.0034463622363302892
3,0,0,3,3,4;-0.0018900083059596499
3,0,0,3,4,0;-9.777587649792334E-4
3,0,0,3,4,1;-0.001099426051
3,0,0,3,4,2;-0.0024630951691745418
3,0,0,3,4,3;0.0
3,0,0,3,4,4;-0.001
3,0,0,3,5,0;-0.00594428076310661
3,0,0,3,5,1;0.0
3,0,0,3,5,2;-0.0034396561
3,0,0,3,5,3;-0.003155352395934652
3,0,0,3,5,4;-0.00736110630792963
3,0,0,4,0,0;0.004817677992656277
3,0,0,4,0,1;-0.08561274966305328
3,0,0,4,0,2;0.0047721025610534635
3,0,0,4,0,3;-0.006607339692059121
3,0,0,4,0,4;6.975301419854425E-4
3,0,0,4,1,0;0.01777866376070728
3,0,0,4,1,1;0.010609361971469576
3,0,0,4,1,2;0.04477115997372072
3,0,0,4,1,3;0.048068694370321095
3,0,0,4,1,4;0.021472699668077924
3,0,0,4,2,0;-0.0028647777333176035
3,0,0,4,2,1;-0.0014374960973885299
3,0,0,4,2,2;-0.005610534152709901
3,0,0,4,2,3;-0.0028988652199707556
3,0,0,4,2,4;-0.0024905324863619513
3,0,0,4,3,0;0.0
3,0,0,4,3,1;0.0
3,0,0,4,3,2;-0.001
3,0,0,4,3,3;0.0
3,0,0,4,3,4;-0.0035930219461408177
3,0,0,4,4,0;0.0
3,0,0,4,4,1;-5.053010587934949E-4
3,0,0,4,4,2;0.0
3,0,0,4,4,3;8.217019E-4
3,0,0,4,4,4;0.0
3,0,0,4,5,0;0.0
3,0,0,4,5,1;-0.0016399718692284362
3,0,0,4,5,2;-0.0012089766966967702
3,0,0,4,5,3;-0.002001412
3,0,0,4,5,4;-0.001
3,0,0,5,0,0;0.0015397446179962965
3,0,0,5,0,1;-0.00476551403457366
3,0,0,5,0,2;-3.076408963738819E-4
3,0,0,5,0,3;-8.971674172826745E-5
3,0,0,5,0,4;-0.0034260545998857283
3,0,0,5,1,0;-0.06945672667631611
3,0,0,5,1,1;-0.00869222245131516
3,0,0,5,1,2;-0.004085868741994059
3,0,0,5,1,3;-0.004872380795893172
3,0,0,5,1,4;-0.007142603545889375
3,0,0,5,2,0;-0.007276506097479777
3,0,0,5,2,1;-0.003243200694927558
3,0,0,5,2,2;-0.003485312870766195
3,0,0,5,2,3;-0.005065619775979067
3,0,0,5,2,4;-0.0025090976599026742
3,0,0,5,3,0;-0.004867017341128725
3,0,0,5,3,1;-0.004005080940008181
3,0,0,5,3,2;-0.00233810627227575
3,0,0,5,3,3;0.0
3,0,0,5,3,4;-0.0032791186418297696
3,0,0,5,4,0;-9.9215929E-4
3,0,0,5,4,1;-9.9215929E-4
3,0,0,5,4,2;-0.003507654916481447
3,0,0,5,4,3;0.0
3,0,0,5,4,4;-0.0018829
3,0,0,5,5,0;-0.002650239449343811
3,0,0,5,5,1;0.0
3,0,0,5,5,2;0.0
3,0,0,5,5,3;0.0
3,0,0,5,5,4;-0.004040818869052155
3,0,0,6,0,0;-0.014565584527171315
3,0,0,6,0,1;-0.009944268446892002
3,0,0,6,0,2;-0.050482150268254866
3,0,0,6,0,3;-0.01249732335483777
3,0,0,6,0,4;-0.014200845013631743
3,0,0,6,1,0;-0.06083516471979224
3,0,0,6,1,1;-0.04050886118823327
3,0,0,6,1,2;-0.03412386635852179
3,0,0,6,1,3;-0.020759415712218163
3,0,0,6,1,4;-0.06551893631066073
3,0,0,6,2,0;-0.0015863755667180084
3,0,0,6,2,1;-0.0027911847389462474
3,0,0,6,2,2;-0.005210152268013843
3,0,0,6,2,3;-0.0034013550692947635
3,0,0,6,2,4;-6.218984264168646E-4
3,0,0,6,3,0;-0.0017856951057273137
3,0,0,6,3,1;0.005847857646872512
3,0,0,6,3,2;-0.0034856858841546866
3,0,0,6,3,3;-0.005168652976645137
3,0,0,6,3,4;-0.0021271249
3,0,0,6,4,0;-0.0038866045204478806
3,0,0,6,4,1;-0.0038495581786463346
3,0,0,6,4,2;-0.0017183000266188433
3,0,0,6,4,3;-0.00587097306073834
3,0,0,6,4,4;-0.004076069037260121
3,0,0,6,5,0;-0.01152141460919397
3,0,0,6,5,1;-0.00738685859714831
3,0,0,6,5,2;-0.002940934346472884
3,0,0,6,5,3;-0.004666894206694191
3,0,0,6,5,4;-0.005004911369554757
3,0,0,7,0,0;-0.01690753135207728
3,0,0,7,0,1;-0.12284841146964978
3,0,0,7,0,2;-0.024690218689296984
3,0,0,7,0,3;-0.09109093917146763
3,0,0,7,0,4;-0.040013952237721084
3,0,0,7,1,0;-0.06130475922282041
3,0,0,7,1,1;-0.132100543395486
3,0,0,7,1,2;-0.11105553069730366
3,0,0,7,1,3;-0.049301082013086944
3,0,0,7,1,4;-0.0513841331320818
3,0,0,7,2,0;-0.017831650885445437
3,0,0,7,2,1;-0.026387446410213435
3,0,0,7,2,2;-0.01657751628593057
3,0,0,7,2,3;-0.01682348448289859
3,0,0,7,2,4;-0.015540588881712085
3,0,0,7,3,0;-0.008201361708178442
3,0,0,7,3,1;-0.011042870585519187
3,0,0,7,3,2;-0.00691347987410988
3,0,0,7,3,3;-0.008253235605352644
3,0,0,7,3,4;-0.005289210523473504
3,0,0,7,4,0;-0.007191002682729763
3,0,0,7,4,1;-0.06554221945112917
3,0,0,7,4,2;-0.007321030554872807
3,0,0,7,4,3;-0.09737937974163555
3,0,0,7,4,4;-0.009299863304466577
3,0,0,7,5,0;-0.014619139987694159
3,0,0,7,5,1;-0.010162440093722292
3,0,0,7,5,2;-0.16628637398740537
3,0,0,7,5,3;-0.014379970792470238
3,0,0,7,5,4;-0.011301668467052235
3,0,1,0,0,0;-0.16200488875732566
3,0,1,0,0,1;-0.07222881568250318
3,0,1,0,0,2;-0.05294417230557123
3,0,1,0,0,3;-0.014404966816231261
3,0,1,0,0,4;-0.20228252236079214
3,0,1,0,1,0;-0.02012888131666406
3,0,1,0,1,1;-0.11366992229235738
3,0,1,0,1,2;-0.014590541252064469
3,0,1,0,1,3;-0.009800750350638304
3,0,1,0,1,4;-0.12031520934720355
3,0,1,0,2,0;-0.007961632083573606
3,0,1,0,2,1;-0.0011202218264041049
3,0,1,0,2,2;-0.06426420363562273
3,0,1,0,2,3;-0.0038782568956107393
3,0,1,0,2,4;-0.00222389847428173
3,0,1,0,3,0;-0.006599365219115761
3,0,1,0,3,1;-0.006991214347140248
3,0,1,0,3,2;-0.008190153857519733
3,0,1,0,3,3;4.0707100000000104E-5
3,0,1,0,3,4;6.2669078E-4
3,0,1,0,4,0;0.015692085566590977
3,0,1,0,4,1;0.0019391138026842287
3,0,1,0,4,2;-0.1422291480711027
3,0,1,0,4,3;-0.11776007901696986
3,0,1,0,4,4;-0.025201096790512575
3,0,1,0,5,0;-0.03482871586294373
3,0,1,0,5,1;-0.0378611763442833
3,0,1,0,5,2;-0.055275753782644516
3,0,1,0,5,3;-0.050782709563228876
3,0,1,0,5,4;-0.05493224455326909
3,0,1,1,0,0;-0.019632446020458598
3,0,1,1,0,1;-0.03603640951090699
3,0,1,1,0,2;-0.11673339394180536
3,0,1,1,0,3;-0.030887231487537293
3,0,1,1,0,4;-0.03930671394587427
3,0,1,1,1,0;-0.04244084053610926
3,0,1,1,1,1;-0.053936003995677016
3,0,1,1,1,2;-0.04660840430802504
3,0,1,1,1,3;-0.016049762092734426
3,0,1,1,1,4;-0.10085349665726223
3,0,1,1,2,0;7.314541673340444E-4
3,0,1,1,2,1;-0.008235006414050672
3,0,1,1,2,2;-0.0032521416559347263
3,0,1,1,2,3;-0.005684563480816324
3,0,1,1,2,4;-1.3724724964307407E-4
3,0,1,1,3,0;-0.00373723208339622
3,0,1,1,3,1;-0.006872238136330313
3,0,1,1,3,2;-0.00417061518107168
3,0,1,1,3,3;-0.07518374229636007
3,0,1,1,3,4;-0.0017092017815308793
3,0,1,1,4,0;-0.023777779881723495
3,0,1,1,4,1;-0.02238505494521764
3,0,1,1,4,2;-0.012283518181582881
3,0,1,1,4,3;-0.08370351524711282
3,0,1,1,4,4;-0.02497652452386157
3,0,1,1,5,0;-0.10022959200923962
3,0,1,1,5,1;-0.03626870043178495
3,0,1,1,5,2;-0.05236334864897745
3,0,1,1,5,3;-0.040909302264334764
3,0,1,1,5,4;-0.050787044907645504
3,0,1,2,0,0;-0.014348933347067157
3,0,1,2,0,1;-0.014590799446343465
3,0,1,2,0,2;-0.03871285781944705
3,0,1,2,0,3;-0.007778403626826344
3,0,1,2,0,4;-0.01085736682694861
3,0,1,2,1,0;-0.005362065856404983
3,0,1,2,1,1;-0.004281403516480758
3,0,1,2,1,2;0.0
3,0,1,2,1,3;5.202021731461461E-4
3,0,1,2,1,4;-0.0018190000000000003
3,0,1,2,2,0;-0.0018455559333791782
3,0,1,2,2,1;-0.004622273711164936
3,0,1,2,2,2;-0.001
3,0,1,2,2,3;-0.001
3,0,1,2,2,4;-0.002071
3,0,1,2,3,0;-0.0023039578243941755
3,0,1,2,3,1;-0.006335320989502119
3,0,1,2,3,2;-0.001
3,0,1,2,3,3;-0.0016391710000000002
3,0,1,2,3,4;0.001
3,0,1,2,4,0;-0.0033822451374583423
3,0,1,2,4,1;-0.0016544547023203927
3,0,1,2,4,2;-0.008286209182901568
3,0,1,2,4,3;-0.007863517762226612
3,0,1,2,4,4;-3.48200051699497E-4
3,0,1,2,5,0;-0.026154216114329124
3,0,1,2,5,1;-0.01630340935384622
3,0,1,2,5,2;-0.021580266292871707
3,0,1,2,5,3;-0.013880389993159103
3,0,1,2,5,4;-0.04746733106467841
3,0,1,3,0,0;-0.17807929042428977
3,0,1,3,0,1;-0.0051975009440271645
3,0,1,3,0,2;-0.0028000000000000004
3,0,1,3,0,3;0.005625352446586458
3,0,1,3,0,4;-0.00271
3,0,1,3,1,0;0.007380402422685876
3,0,1,3,1,1;0.020840501537952673
3,0,1,3,1,2;0.009346786788959853
3,0,1,3,1,3;-0.0012195996034350066
3,0,1,3,1,4;0.0
3,0,1,3,2,0;-0.003821360418085785
3,0,1,3,2,1;0.0
3,0,1,3,2,2;-0.001549
3,0,1,3,2,3;-0.003067575656400312
3,0,1,3,2,4;-0.0029330052662301055
3,0,1,3,3,0;-0.0011800000000000003
3,0,1,3,3,1;-0.0019000000000000002
3,0,1,3,3,2;-0.004803515711379335
3,0,1,3,3,3;-0.004407854465654466
3,0,1,3,3,4;-0.002604737016160926
3,0,1,3,4,0;-0.006691740635955745
3,0,1,3,4,1;-0.0018369464099323351
3,0,1,3,4,2;-0.0020267429480105574
3,0,1,3,4,3;-0.0039899419897425886
3,0,1,3,4,4;-0.0049275756440819675
3,0,1,3,5,0;-0.0044516663856811
3,0,1,3,5,1;-0.0018985894651000002
3,0,1,3,5,2;-0.0042104763007861845
3,0,1,3,5,3;-0.00281671267249
3,0,1,3,5,4;-0.0027008736434034324
3,0,1,4,0,0;0.09584840234544546
3,0,1,4,0,1;-6.671952856616141E-4
3,0,1,4,0,2;-0.008914050648989758
3,0,1,4,0,3;-0.010572123065349255
3,0,1,4,0,4;-0.010004389213532276
3,0,1,4,1,0;0.010277868940942429
3,0,1,4,1,1;-0.0022010210448261246
3,0,1,4,1,2;9.613318212563002E-5
3,0,1,4,1,3;-0.0016504219
3,0,1,4,1,4;0.0031662775629671567
3,0,1,4,2,0;-0.0020549166996671545
3,0,1,4,2,1;-9.844981363175064E-4
3,0,1,4,2,2;-0.09610837815537414
3,0,1,4,2,3;-0.0024665619811291596
3,0,1,4,2,4;0.0019190858763426725
3,0,1,4,3,0;0.0
3,0,1,4,3,1;0.0
3,0,1,4,3,2;-0.001991
3,0,1,4,3,3;-0.0032704219000000002
3,0,1,4,3,4;-0.001
3,0,1,4,4,0;-0.003672049248213651
3,0,1,4,4,1;-0.00232196329663078
3,0,1,4,4,2;-0.004452257340322095
3,0,1,4,4,3;-0.003394446471752391
3,0,1,4,4,4;-0.003940009562268171
3,0,1,4,5,0;0.0
3,0,1,4,5,1;-0.007705457330282751
3,0,1,4,5,2;-0.007642042964413202
3,0,1,4,5,3;-9.009999999999999E-4
3,0,1,4,5,4;-0.0032829741019130246
3,0,1,5,0,0;-0.0950650096756898
3,0,1,5,0,1;-0.011736846465317148
3,0,1,5,0,2;-0.0058248031892834265
3,0,1,5,0,3;-0.007457035794844835
3,0,1,5,0,4;-0.006083962159556748
3,0,1,5,1,0;-0.0030255449503935115
3,0,1,5,1,1;-0.0024901148644272298
3,0,1,5,1,2;0.0011494671675498535
3,0,1,5,1,3;-0.0069157467022743675
3,0,1,5,1,4;-0.0032573304563312416
3,0,1,5,2,0;4.176099999999997E-4
3,0,1,5,2,1;1.9000000000000006E-4
3,0,1,5,2,2;-3.3418743864080196E-4
3,0,1,5,2,3;-9.86832465238638E-4
3,0,1,5,2,4;-0.005499506887788315
3,0,1,5,3,0;-0.0031698561232960847
3,0,1,5,3,1;-0.0019000000000000002
3,0,1,5,3,2;0.001
3,0,1,5,3,3;-0.0019000000000000002
3,0,1,5,3,4;-0.0019000000000000002
3,0,1,5,4,0;-0.002282645164278266
3,0,1,5,4,1;0.001
3,0,1,5,4,2;-0.0022330146045755317
3,0,1,5,4,3;-0.001311596549781613
3,0,1,5,4,4;-0.001468245329524542
3,0,1,5,5,0;-0.013169655147281929
3,0,1,5,5,1;-0.00442323438208475
3,0,1,5,5,2;-0.0081849454995877
3,0,1,5,5,3;-0.007217670128385834
3,0,1,5,5,4;-0.007116595572176851
3,0,1,6,0,0;-0.004339797950371375
3,0,1,6,0,1;0.014264388065340503
3,0,1,6,0,2;-0.003676302441469265
3,0,1,6,0,3;-0.0017454558993648915
3,0,1,6,0,4;-0.004195827221327804
3,0,1,6,1,0;-0.003436719375695804
3,0,1,6,1,1;-0.007482106526386983
3,0,1,6,1,2;-0.005707493941143522
3,0,1,6,1,3;-0.004084148347816362
3,0,1,6,1,4;-0.0013476908452727796
3,0,1,6,2,0;-0.002202555229491107
3,0,1,6,2,1;0.0
3,0,1,6,2,2;-0.0014218394618284872
3,0,1,6,2,3;-0.0013960322584391943
3,0,1,6,2,4;-0.0029750807817369926
3,0,1,6,3,0;-0.001
3,0,1,6,3,1;-0.0010653000024198947
3,0,1,6,3,2;-0.0011277325034935106
3,0,1,6,3,3;-0.001085488353275604
3,0,1,6,3,4;0.0
3,0,1,6,4,0;-1.208600075554173E-4
3,0,1,6,4,1;3.3995400671350037E-4
3,0,1,6,4,2;-7.613662287383807E-4
3,0,1,6,4,3;-0.0031019267279273855
3,0,1,6,4,4;-9.267636894045825E-4
3,0,1,6,5,0;-0.009898102853925107
3,0,1,6,5,1;-0.006966004350854784
3,0,1,6,5,2;-0.009075236639255493
3,0,1,6,5,3;-0.004820761100634648
3,0,1,6,5,4;-0.003216321788851933
3,0,1,7,0,0;-0.00746911264625047
3,0,1,7,0,1;-0.07114880584607637
3,0,1,7,0,2;-0.11861673666629348
3,0,1,7,0,3;-0.009024319261198142
